,FIPS,Density,Non-White,Poverty,Income,Unemployment,Uninsured,Employed,Labor,Transit,Mean Commute,Senior Citizen,Gini,Comorbidities,confirmed rate,death rate
143,12003,1.6982049,0.1892169721030803,0.12,24686.0,0.046,0.1,0.499,0.431,0.1187335092348285,31.7,0.13699999999999998,0.422,0.491,3.9491564158940373,2.0821459441542673
144,12005,2.3622973,0.23883817062927848,0.146,29290.0,0.051,0.131,0.561,0.43700000000000006,0.14572685130155716,24.0,0.17,0.4427,0.46399999999999997,3.850055484268533,2.146412131315185
145,12007,1.981971,0.26459713731376067,0.222,20529.0,0.068,0.113,0.41700000000000004,0.474,0.11005347593582893,33.0,0.17800000000000002,0.4487,0.537,3.913588430391629,1.9350201250698158
146,12009,2.7730958,0.25562973627983954,0.11800000000000001,32176.0,0.052000000000000005,0.102,0.514,0.382,0.11973307988755344,25.2,0.23399999999999999,0.4505,0.45399999999999996,3.5602746633259272,1.951243305044691
147,12011,3.2104523,0.6372115117549794,0.131,32909.0,0.061,0.142,0.618,0.385,0.1526504852525824,28.8,0.163,0.4884,0.409,3.7968393716135496,1.8884758430847137
148,12013,1.3955324,0.22851970477649353,0.147,19304.0,0.059000000000000004,0.165,0.41100000000000003,0.542,0.2124176057835424,30.2,0.192,0.4571,0.515,3.94689057640571,2.2510103212707815
149,12015,2.4430397,0.16087415155715845,0.111,32144.0,0.059000000000000004,0.10400000000000001,0.385,0.43400000000000005,0.11488001054852326,24.8,0.396,0.4602,0.46799999999999997,3.6031213309201937,1.9763289310919354
150,12017,2.4102404,0.11998429416748757,0.157,26989.0,0.08,0.102,0.368,0.462,0.11803314917127072,26.4,0.363,0.4517,0.47100000000000003,3.678570554108704,2.291023742458574
151,12019,2.5594645,0.2726189068375866,0.102,30483.0,0.061,0.10300000000000001,0.5770000000000001,0.40099999999999997,0.10460121432406755,33.7,0.154,0.4171,0.431,3.743353550871352,1.8899969051694079
152,12021,2.2849855,0.37173747418919756,0.11199999999999999,45567.0,0.039,0.154,0.504,0.469,0.17600098574559986,24.7,0.316,0.5257,0.396,3.6830136230884616,1.8553212776422647
153,12023,1.9536757,0.2772553167162132,0.158,24275.0,0.086,0.125,0.469,0.465,0.15546315546315548,24.8,0.183,0.4589,0.496,3.9096167317371595,2.2542010888601807
154,12027,1.7758648,0.4524293417879305,0.268,18503.0,0.048,0.192,0.445,0.6679999999999999,0.24325536208056198,26.3,0.217,0.4404,0.485,3.7619124571252427,2.1224632240972445
155,12029,1.377725,0.15920188076436192,0.212,21144.0,0.047,0.162,0.368,0.5660000000000001,0.18758901322482202,24.3,0.22699999999999998,0.4751,0.504,3.840407761051112,1.6294328646578295
156,12031,3.0989408,0.4712268715832111,0.145,31327.0,0.057999999999999996,0.11800000000000001,0.607,0.38299999999999995,0.1464792232535631,25.2,0.13699999999999998,0.4704,0.47,3.7966693196150607,1.8715777077204672
157,12033,2.6853108,0.3566290579314877,0.14,28022.0,0.062,0.10300000000000001,0.536,0.405,0.16126754655779874,22.6,0.166,0.4448,0.455,3.844006420158523,2.0861782223068275
158,12035,2.375132,0.2533856704401599,0.124,29383.0,0.048,0.134,0.46299999999999997,0.40700000000000003,0.10748388917634888,27.1,0.3,0.4359,0.452,3.5491400583541957,1.6124855307972958
159,12037,1.347173,0.22893912454491572,0.188,26574.0,0.062,0.183,0.424,0.526,0.16187306869503204,20.1,0.22699999999999998,0.5056,0.479,3.9379710688192815,1.5313472128769081
160,12039,1.9466263,0.6768092284252911,0.228,20734.0,0.071,0.141,0.45799999999999996,0.466,0.11668870987134783,31.3,0.17300000000000001,0.4448,0.535,3.9439826638878825,2.076514615502808
161,12041,1.7254032,0.1378042666963739,0.172,21578.0,0.049,0.17600000000000002,0.449,0.535,0.21183323114653585,32.1,0.203,0.4266,0.51,3.7073427320106163,2.1652499813252484
162,12043,1.233584,0.4025599289730689,0.174,21953.0,0.12,0.24100000000000002,0.33299999999999996,0.591,0.23110504774897678,33.8,0.26899999999999996,0.4343,0.544,3.6466242930294825,1.9065863774017748
163,12045,1.3917125,0.2369029275808937,0.129,23252.0,0.044000000000000004,0.10400000000000001,0.431,0.515,0.1918410409706348,25.4,0.207,0.4158,0.456,4.018463994445156,2.358485729012003
164,12047,1.4484272,0.4528828703057378,0.299,16136.0,0.11699999999999999,0.13699999999999998,0.316,0.526,0.15092290988056456,22.3,0.17,0.4683,0.48200000000000004,3.823130365330412,1.9595306682383589
165,12049,1.625818,0.5294312778740187,0.24100000000000002,17754.0,0.061,0.11699999999999999,0.47,0.58,0.13803199832688484,24.3,0.158,0.4684,0.516,3.8097678512645423,1.8069272681776813
166,12051,1.5604328,0.6796130806245704,0.253,19167.0,0.07400000000000001,0.256,0.573,0.62,0.3299895627971704,28.4,0.131,0.4681,0.504,3.7671794008213073,1.746114251916464
167,12053,2.6127977,0.2245468646846973,0.141,25860.0,0.065,0.122,0.442,0.425,0.13094059040044936,30.5,0.275,0.4293,0.48200000000000004,3.6048025617781088,2.1937328717122213
168,12055,2.0186145,0.3290892040565755,0.18600000000000003,25752.0,0.095,0.111,0.38299999999999995,0.4759999999999999,0.15511480986514392,20.6,0.35200000000000004,0.4855,0.508,3.6872013732657023,2.306353718646506
169,12057,3.1584797,0.5121389770494938,0.146,32343.0,0.055,0.126,0.612,0.365,0.13846999002759808,28.1,0.139,0.4787,0.428,3.676968314868884,1.830238722154825
170,12059,1.6124271,0.1333367641004528,0.228,19201.0,0.08800000000000001,0.177,0.426,0.513,0.1367584277933166,27.0,0.198,0.4525,0.547,3.9368434861577075,2.2014686862319346
171,12061,2.5025296,0.2470566079395281,0.114,36516.0,0.065,0.11800000000000001,0.445,0.42099999999999993,0.11832849922712196,22.9,0.32299999999999995,0.5246,0.41700000000000004,3.654361475419426,2.0229446587227797
172,12063,1.7037228,0.34681405777453334,0.19399999999999998,20019.0,0.063,0.113,0.41600000000000004,0.48700000000000004,0.09730285437832609,24.5,0.193,0.4585,0.522,3.994923684494579,2.403256305479906
173,12065,1.3769356,0.40385565991102323,0.165,24510.0,0.062,0.073,0.425,0.408,0.12089704383282363,29.4,0.22899999999999998,0.4601,0.491,3.875748655876279,1.9968320190635152
174,12067,1.1903398,0.33796457103160815,0.128,20776.0,0.098,0.166,0.353,0.485,0.1144879267277269,28.0,0.138,0.4203,0.493,4.226286787271343,2.437899967537422
175,12069,2.586736,0.302971951646153,0.12,28348.0,0.055,0.10300000000000001,0.496,0.408,0.12609218781333253,30.0,0.265,0.4231,0.461,3.6415795069323758,1.9466380607081855
176,12071,2.993911,0.3281335596934375,0.131,33543.0,0.053,0.133,0.498,0.428,0.14682828869052522,27.5,0.281,0.4798,0.376,3.6764360381321577,1.8355758006810574
177,12073,2.643675,0.4347758567139456,0.205,30586.0,0.07200000000000001,0.081,0.606,0.294,0.152016179475418,20.9,0.129,0.4896,0.38799999999999996,3.8467684521351213,1.8176834404535693
178,12075,1.5695512,0.20248496398782267,0.207,21579.0,0.063,0.152,0.46399999999999997,0.54,0.14398488630996564,29.9,0.24100000000000002,0.4524,0.531,3.681300318861255,1.6918705320984182
179,12077,0.99991506,0.23750748951467948,0.168,17872.0,0.079,0.152,0.32299999999999995,0.49900000000000005,0.148642634623943,29.1,0.153,0.4305,0.516,3.8856970658635825,2.1948307955714146
180,12079,1.4240682,0.4557421451787649,0.278,19510.0,0.047,0.127,0.41,0.49099999999999994,0.14160299138351484,27.1,0.201,0.4797,0.519,3.840943298487551,2.2127828033808936
181,12081,2.7342203,0.2881917061629877,0.11800000000000001,33853.0,0.059000000000000004,0.122,0.506,0.406,0.14355158172286886,26.2,0.27,0.4709,0.45399999999999996,3.699408813175241,1.8982573609389333
182,12083,2.362017,0.2966712490736183,0.161,25839.0,0.083,0.114,0.426,0.43700000000000006,0.125560755204131,25.7,0.28600000000000003,0.4544,0.519,3.7348592475421913,2.149378658007799
183,12085,2.471371,0.21735768396567445,0.099,42199.0,0.045,0.10400000000000001,0.485,0.38,0.12877319302132373,26.1,0.306,0.5278,0.396,3.569846983479759,2.059429346265801
184,12086,3.1553628,0.8681105775001222,0.171,28224.0,0.053,0.168,0.593,0.418,0.17916921524074436,32.8,0.16,0.5231,0.382,3.9926656521463184,2.091375446557153
185,12087,1.8780012,0.33737037916567725,0.109,46028.0,0.028999999999999998,0.182,0.609,0.45600000000000007,0.24811900239287565,18.4,0.221,0.5049,0.392,3.7542032647737518,1.631070359180187
186,12089,2.1355255,0.12932922573347128,0.105,36553.0,0.039,0.105,0.547,0.425,0.10543745326354026,30.2,0.215,0.4433,0.449,3.795081406767419,1.9030057538713852
187,12091,2.3551548,0.2637810730443487,0.109,33019.0,0.053,0.11699999999999999,0.546,0.405,0.1338830923430825,24.1,0.157,0.4328,0.405,3.8055314689014814,2.074383652707122
188,12093,1.7389679,0.36797588955862337,0.21,21367.0,0.067,0.161,0.45799999999999996,0.611,0.16660084254870988,24.4,0.198,0.4556,0.522,3.7461627811365505,2.110788941136284
189,12095,3.1889503,0.5997861819927601,0.149,30456.0,0.051,0.133,0.637,0.38299999999999995,0.1575048139966213,28.2,0.11599999999999999,0.4848,0.405,3.711614475677538,1.7274426980394522
190,12097,2.451845,0.6831952948530352,0.14800000000000002,22196.0,0.053,0.145,0.597,0.479,0.15104008526406454,34.0,0.13,0.4258,0.473,3.828370679675188,1.8916078996184174
191,12099,2.881951,0.45432951065065696,0.122,39933.0,0.059000000000000004,0.13,0.562,0.392,0.1508464238962275,26.0,0.23600000000000002,0.5219,0.41200000000000003,3.6900198062210485,1.9706526174742744
192,12101,2.8703918,0.25446338366990595,0.127,29001.0,0.057,0.115,0.506,0.37799999999999995,0.11788765088207986,32.2,0.225,0.4517,0.489,3.5986886650640684,1.8772293208983384
193,12103,3.551606,0.2601408155776196,0.122,35196.0,0.054000000000000006,0.109,0.5489999999999999,0.345,0.14460321579083935,24.5,0.243,0.4851,0.428,3.62773254824621,1.9656014175347696
194,12105,2.6055262,0.4112089744075498,0.158,24864.0,0.059000000000000004,0.127,0.518,0.46199999999999997,0.1256887162577942,27.8,0.20199999999999999,0.4452,0.47,3.702757209184344,2.006819589344633
195,12107,2.0102265,0.28512532081035336,0.23600000000000002,20915.0,0.087,0.16,0.43700000000000006,0.539,0.14388094771881732,31.3,0.22699999999999998,0.4584,0.561,3.735470627081895,2.034838094297704
196,12109,2.644148,0.17367599336259676,0.08199999999999999,43194.0,0.046,0.08,0.568,0.291,0.09961445351026632,27.4,0.19699999999999998,0.4667,0.387,3.730486118826565,1.669474601092659
197,12111,2.7591362,0.4267495774044806,0.133,27121.0,0.057,0.13699999999999998,0.513,0.46199999999999997,0.14859339346697498,27.9,0.23800000000000002,0.4416,0.47100000000000003,3.6342218985444057,2.0649804938128393
198,12113,2.2602127,0.1763325798975709,0.09699999999999999,31691.0,0.054000000000000006,0.09300000000000001,0.537,0.38,0.13113752210548213,29.7,0.158,0.4196,0.47700000000000004,3.8144150886289787,1.9515148841641214
199,12115,2.8921673,0.16950102027194536,0.09,41081.0,0.044000000000000004,0.11,0.46399999999999997,0.39299999999999996,0.10544425295610127,24.5,0.36,0.4809,0.419,3.640385469515251,2.026787204847498
200,12117,3.1833656,0.39681665879211625,0.106,35175.0,0.05,0.095,0.619,0.29400000000000004,0.11334467026491013,27.5,0.152,0.4568,0.389,3.5546369252340417,1.8199803743254648
201,12119,2.375995,0.15033108345862256,0.08199999999999999,35560.0,0.037000000000000005,0.055999999999999994,0.21600000000000003,0.43400000000000005,0.13960682160446092,24.9,0.5670000000000001,0.4354,0.49700000000000005,3.6219733581310725,1.9167627244532404
202,12121,1.8096123,0.2449030558961086,0.149,22808.0,0.06,0.139,0.47,0.54,0.16924393374488111,28.5,0.205,0.459,0.53,3.926880738194853,2.2414395074086326
203,12123,1.3154134,0.27942386831275723,0.212,17391.0,0.059000000000000004,0.096,0.355,0.523,0.1505736137667304,25.1,0.19699999999999998,0.4115,0.5329999999999999,3.9863610929589792,2.1166606647355843
204,12125,1.7963024,0.30490753447036534,0.20800000000000002,17010.0,0.069,0.10800000000000001,0.289,0.502,0.15874759681406203,24.7,0.15,0.4873,0.515,3.987113446165854,2.6376459404534796
205,12127,2.7010653,0.2832612905811325,0.14300000000000002,28517.0,0.049,0.115,0.501,0.425,0.12299035010481241,25.9,0.242,0.4594,0.47600000000000003,3.612590236756928,1.8553310491180384
206,12129,1.74536,0.203706568484886,0.122,25733.0,0.055,0.08900000000000001,0.515,0.4150000000000001,0.11979596429375139,33.6,0.146,0.4175,0.444,3.8534047549488184,1.9679306162516381
207,12131,1.8535587,0.15730567519264016,0.132,34475.0,0.048,0.129,0.5479999999999999,0.38800000000000007,0.140645377027253,28.0,0.195,0.483,0.445,3.8407011177066,1.8270637721972447
208,12133,1.6391642,0.22589242448715874,0.24100000000000002,18401.0,0.08900000000000001,0.128,0.414,0.518,0.09704085300107823,30.8,0.172,0.4277,0.531,3.901470435363466,1.8308280722908477
209,13001,1.5583894,0.3088394793926247,0.225,21300.0,0.040999999999999995,0.154,0.499,0.564,0.16015790215705628,22.9,0.168,0.4586,0.506,3.9081693343341986,2.2294426162313146
210,13003,1.3770187,0.43476150018206094,0.303,20338.0,0.08,0.226,0.52,0.601,0.17295792079207917,24.6,0.136,0.4735,0.504,3.9141715359922227,2.046208571430196
211,13005,1.5943716,0.2648870636550308,0.23800000000000002,20326.0,0.045,0.20600000000000002,0.47600000000000003,0.518,0.1819960861056752,20.9,0.154,0.462,0.5,3.902599378131411,2.2556276586881383
212,13007,0.94861585,0.49361430395913153,0.22899999999999998,22525.0,0.071,0.11599999999999999,0.428,0.484,0.0951035781544256,29.1,0.237,0.4874,0.507,3.6667249065696237,1.998909321535093
213,13009,2.2393546,0.4761588082729268,0.23600000000000002,21716.0,0.08199999999999999,0.11900000000000001,0.49200000000000005,0.503,0.12184038625390514,22.5,0.154,0.4639,0.489,3.8164117026538564,1.995711412326598
214,13011,1.9184767,0.12203335471456067,0.133,21403.0,0.049,0.153,0.516,0.525,0.1389951206646446,31.9,0.165,0.4162,0.445,3.8160224613847586,2.021117038595671
215,13013,2.713408,0.28655163246445803,0.126,25266.0,0.05,0.14400000000000002,0.615,0.44799999999999995,0.13102602534405228,34.7,0.12300000000000001,0.3931,0.439,3.862629925916316,1.7858085434188777
216,13015,2.3706424,0.2252404235648453,0.14,26493.0,0.047,0.149,0.584,0.47200000000000003,0.12276155071694106,29.4,0.13699999999999998,0.4388,0.43200000000000005,3.9058043118866377,1.972285066925088
217,13017,1.8245648,0.44161333881289266,0.29600000000000004,17774.0,0.057999999999999996,0.17800000000000002,0.46,0.51,0.10663623022990376,16.2,0.16699999999999998,0.4845,0.563,3.9659777958731626,2.4946793910509686
218,13019,1.6312764,0.1817564745196324,0.242,19547.0,0.052000000000000005,0.22699999999999998,0.491,0.5940000000000001,0.1587583754956926,22.6,0.17600000000000002,0.4356,0.503,3.782374988596974,2.220039969223454
219,13021,2.7882488,0.6167624020887729,0.249,25640.0,0.07200000000000001,0.129,0.528,0.42099999999999993,0.14318331645040439,21.3,0.152,0.52,0.501,3.8136628985935355,2.1887466290844375
220,13023,1.775483,0.3143593347388147,0.18,20458.0,0.062,0.095,0.434,0.511,0.09236947791164662,25.6,0.177,0.4415,0.46399999999999997,3.9345183516067745,2.460030325047217
221,13025,1.634613,0.07842823629771811,0.196,20191.0,0.057999999999999996,0.147,0.457,0.571,0.09681263032469467,29.9,0.16,0.4322,0.49700000000000005,3.7346208168745916,2.0449153355378167
222,13027,1.496116,0.4352790250160359,0.22699999999999998,25700.0,0.08199999999999999,0.18100000000000002,0.488,0.524,0.16999002991026924,23.5,0.18899999999999997,0.5482,0.504,3.74444031268554,2.1362789951111933
223,13029,1.9569659,0.26946010846396673,0.124,31623.0,0.069,0.106,0.59,0.38699999999999996,0.11852636534839922,31.9,0.105,0.428,0.41,3.707445363159679,1.6424649446440074
224,13031,2.0710416,0.36517341040462425,0.264,22328.0,0.08,0.133,0.5489999999999999,0.47100000000000003,0.14991517604690618,22.3,0.111,0.4689,0.45899999999999996,3.7410917218191315,1.8757160010220324
225,13033,1.4323945,0.5273090586145648,0.222,22173.0,0.044000000000000004,0.12300000000000001,0.541,0.596,0.08820657480742111,27.8,0.15,0.447,0.523,3.8699866817773545,1.955945111261492
226,13035,2.1327415,0.33968451639684516,0.21600000000000003,27195.0,0.048,0.11,0.485,0.475,0.07397054080206433,32.7,0.154,0.5216,0.496,3.8410308343483686,1.8644208492035923
227,13037,1.3438671,0.6738413197172035,0.273,14005.0,0.132,0.17,0.309,0.517,0.156062424969988,23.4,0.151,0.4748,0.5489999999999999,3.682685968278569,1.9909875686349872
228,13039,1.9381585,0.3020044710788826,0.155,29741.0,0.07,0.122,0.516,0.436,0.142675765751468,22.9,0.127,0.4535,0.42100000000000004,3.673320714707421,1.5956626616519825
229,13043,1.647832,0.3936366999630041,0.308,20687.0,0.052000000000000005,0.21899999999999997,0.524,0.559,0.16214964095436646,21.7,0.175,0.5252,0.546,3.8153267743145522,2.5359235229401573
230,13045,2.3810277,0.29749195702448306,0.17300000000000001,24993.0,0.071,0.12300000000000001,0.5720000000000001,0.4759999999999999,0.14653469145038456,28.4,0.134,0.428,0.441,3.794528614152096,1.9302982637249964
231,13047,2.6198678,0.09053973013493255,0.099,27308.0,0.042,0.115,0.5870000000000001,0.433,0.10190111601349594,24.4,0.172,0.4179,0.431,3.7551544819056826,1.7687075049403147
232,13049,1.2347025,0.38857361963190185,0.252,18323.0,0.12,0.2,0.386,0.586,0.10974711514853919,32.0,0.149,0.4222,0.514,3.8753784886120934,2.131646254805873
233,13051,2.8249385,0.5150158061116965,0.151,32229.0,0.075,0.142,0.595,0.42100000000000004,0.1813746333518309,22.1,0.149,0.4869,0.391,3.6489752689032406,1.9093289336037869
234,13053,1.6419647,0.4242424242424242,0.198,23769.0,0.113,0.062,0.264,0.42900000000000005,0.24256256886510308,12.9,0.032,0.4658,0.35600000000000004,4.211764318940307,1.286385681070156
235,13055,1.8982615,0.1723359664678381,0.19399999999999998,18715.0,0.055999999999999994,0.142,0.45799999999999996,0.607,0.12937577886031493,26.9,0.17300000000000001,0.4476,0.535,3.9221826986258925,2.280123411044985
236,13057,2.7885509,0.21279114397107246,0.075,36503.0,0.037000000000000005,0.10800000000000001,0.657,0.32800000000000007,0.1095207423841218,35.4,0.134,0.4078,0.374,3.8667385795361033,1.642412459746562
237,13059,3.0319734,0.44983198072533603,0.29600000000000004,23827.0,0.052000000000000005,0.135,0.5770000000000001,0.403,0.2173832748518375,19.4,0.106,0.522,0.363,3.9219556997521003,1.6929576081727298
238,13061,1.1614666,0.6458827516096238,0.395,17036.0,0.129,0.16,0.37200000000000005,0.4809999999999999,0.12860310421286036,24.3,0.258,0.4824,0.59,3.6938160944814347,1.5597368832524134
239,13063,3.3144581,0.8992762874817485,0.18600000000000003,20970.0,0.076,0.184,0.61,0.517,0.19117448464868725,32.3,0.09,0.4147,0.484,3.681260881944736,1.7720882203735817
240,13065,0.9095714,0.34878851331139693,0.402,15152.0,0.06,0.19399999999999998,0.436,0.559,0.18007312614259596,16.9,0.155,0.5192,0.542,3.986853031798777,2.260843036892144
241,13067,3.3496833,0.4809123317066417,0.091,40031.0,0.044000000000000004,0.12300000000000001,0.67,0.31200000000000006,0.11991054667063328,31.9,0.11900000000000001,0.4501,0.354,3.7900248994905907,1.7097263620946774
242,13069,1.8637096,0.4186560052067595,0.19899999999999998,19905.0,0.04,0.18600000000000003,0.501,0.507,0.1439803144880567,19.8,0.13699999999999998,0.4783,0.473,3.9306248624572833,2.3248846824297402
243,13071,1.9209483,0.4411906960383415,0.249,20529.0,0.078,0.21100000000000002,0.536,0.5559999999999999,0.18454371060564534,22.6,0.153,0.4841,0.496,3.707356487102655,1.9028041729099574
244,13073,2.7325962,0.31328754852194685,0.075,34579.0,0.045,0.079,0.588,0.33899999999999997,0.09349822525212692,26.6,0.132,0.4004,0.382,3.861323154773089,1.83657182596327
245,13075,1.8785571,0.3528555626710136,0.24,20128.0,0.055999999999999994,0.18,0.536,0.515,0.1582662713539461,25.8,0.159,0.4604,0.484,3.8426745238342495,2.196840456420623
246,13077,2.5273798,0.28998324724277535,0.107,33875.0,0.040999999999999995,0.09699999999999999,0.633,0.41700000000000004,0.1264678016709253,31.1,0.135,0.419,0.423,3.783910211469673,1.7393253758273433
